Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:47:51.767 433 936,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea000351cbc0, pfn=870191, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 435 295,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7fa8d1703b80, ip=0x7fa8d1932b34, error_code=0x4, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 436 309,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7fa8d1703c78, ip=0x7fa8d1932bea, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 436 608,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea0000079d80, pfn=7798, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 437 717,kernel_0,0,syscall_entry_close,"fd=5, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/open.c:0]
09:47:51.767 437 865,kernel_0,0,syscall_exit_close,"ret=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/open.c:0]
09:47:51.767 438 182,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7fa8d14b21f0, ip=0x7fa8d1937d20, error_code=0x4, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 438 729,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00032b9cc0, pfn=831091, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 440 864,kernel_0,0,syscall_entry_access,"filename=/etc/ld.so.nohwcap, mode=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/open.c:0]
09:47:51.767 441 025,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff81096901, ptr=0xffff88075dc77c40, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 441 263,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff880780acd000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 441 620,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811e64d1, ptr=0xffff880780acd000, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 441 810,kernel_0,0,syscall_exit_access,"ret=-2, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/open.c:0]
09:47:51.767 443 001,kernel_0,0,syscall_entry_open,"filename=/lib/x86_64-linux-gnu/libglib-2.0.so.0, flags=524288, mode=392, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/open.c:0]
09:47:51.767 443 190,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff880780acd000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 443 602,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811d8dd7, ptr=0xffff8807f596d100, bytes_req=256, bytes_alloc=256, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 445 211,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811d66e5, ptr=0xffff880780acd000, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 445 350,kernel_0,0,syscall_exit_open,"ret=5, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/open.c:0]
09:47:51.767 445 664,kernel_0,0,syscall_entry_read,"fd=5, count=832, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/read_write.c:0]
09:47:51.767 446 271,kernel_0,0,syscall_exit_read,"ret=832, buf=140724039831776, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/read_write.c:0]
09:47:51.767 446 520,kernel_0,0,syscall_entry_newfstat,"fd=5, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/stat.c:0]
09:47:51.767 446 864,kernel_0,0,syscall_exit_newfstat,"ret=0, statbuf=140724039831424, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/stat.c:0]
09:47:51.767 447 153,kernel_0,0,syscall_entry_mmap,"addr=0x0, len=4096, prot=3, flags=34, fd=-1, offset=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[arch/x86/kernel:0]
09:47:51.767 447 665,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff88077ee7e400, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 448 019,kernel_0,0,syscall_exit_mmap,"ret=0x7fa8d1b2e000, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[arch/x86/kernel:0]
09:47:51.767 448 361,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7fa8d1b2e028, ip=0x7fa8d1937ed4, error_code=0x6, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 448 660,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a2571, ptr=0xffff8800056b8940, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 448 842,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a261b, ptr=0xffff8807f5d268f0, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 449 384,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00031e9dc0, pfn=817783, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 449 958,kernel_0,0,syscall_entry_mmap,"addr=0x0, len=3212632, prot=5, flags=2050, fd=5, offset=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[arch/x86/kernel:0]
09:47:51.767 450 413,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff880782318700, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 451 439,kernel_0,0,syscall_exit_mmap,"ret=0x7fa8d11a1000, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[arch/x86/kernel:0]
09:47:51.767 451 595,kernel_0,0,syscall_entry_mprotect,"start=140363040489472, len=2093056, prot=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[mm/mprotect.c:0]
09:47:51.767 451 833,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff8806c91b1880, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 452 886,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff88075c402280, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 453 895,kernel_0,0,syscall_exit_mprotect,"ret=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[mm/mprotect.c:0]
09:47:51.767 454 044,kernel_0,0,syscall_entry_mmap,"addr=0x7fa8d14af000, len=8192, prot=3, flags=2066, fd=5, offset=1105920, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[arch/x86/kernel:0]
09:47:51.767 454 465,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff8807f5c8fe80, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 455 500,kernel_0,0,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8807f5c8fe80, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 455 694,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff8807f5c8fe80, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 456 336,kernel_0,0,syscall_exit_mmap,"ret=0x7fa8d14af000, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[arch/x86/kernel:0]
09:47:51.767 456 877,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7fa8d14b0bd0, ip=0x7fa8d1946bca, error_code=0x6, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 457 090,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a2571, ptr=0xffff88036f17de00, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 457 284,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a261b, ptr=0xffff8807f5d26788, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 457 650,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00032691c0, pfn=825927, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 458 859,kernel_0,0,syscall_entry_mmap,"addr=0x7fa8d14b1000, len=1368, prot=3, flags=50, fd=-1, offset=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[arch/x86/kernel:0]
09:47:51.767 459 724,kernel_0,0,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88075c402280, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 459 953,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff88075c402280, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 460 295,kernel_0,0,syscall_exit_mmap,"ret=0x7fa8d14b1000, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[arch/x86/kernel:0]
09:47:51.767 460 617,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7fa8d14afd40, ip=0x7fa8d1932b34, error_code=0x4, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 461 746,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7fa8d14afe38, ip=0x7fa8d1932bea, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 462 090,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea00022e4f40, pfn=571709, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 463 135,kernel_0,0,syscall_entry_close,"fd=5, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/open.c:0]
09:47:51.767 463 286,kernel_0,0,syscall_exit_close,"ret=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/open.c:0]
09:47:51.767 463 599,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7fa8d11a11f0, ip=0x7fa8d1937d20, error_code=0x4, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 464 098,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea0003158c80, pfn=808498, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 466 367,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7fa8d11b7a1b, ip=0x7fa8d1945e92, error_code=0x4, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 468 316,kernel_0,0,syscall_entry_access,"filename=/etc/ld.so.nohwcap, mode=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/open.c:0]
09:47:51.767 468 479,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff81096901, ptr=0xffff88077ee7e880, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 468 710,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff880780acd000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 469 079,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811e64d1, ptr=0xffff880780acd000, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 469 256,kernel_0,0,syscall_exit_access,"ret=-2, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/open.c:0]
09:47:51.767 470 055,kernel_0,0,syscall_entry_open,"filename=/lib/x86_64-linux-gnu/libc.so.6, flags=524288, mode=392, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/open.c:0]
09:47:51.767 470 259,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff880780acd000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 470 513,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811d8dd7, ptr=0xffff88077d6cf200, bytes_req=256, bytes_alloc=256, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 471 351,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811d66e5, ptr=0xffff880780acd000, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 471 480,kernel_0,0,syscall_exit_open,"ret=5, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/open.c:0]
09:47:51.767 471 644,kernel_0,0,syscall_entry_read,"fd=5, count=832, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/read_write.c:0]
09:47:51.767 471 980,kernel_0,0,syscall_exit_read,"ret=832, buf=140724039831728, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/read_write.c:0]
09:47:51.767 472 436,kernel_0,0,syscall_entry_newfstat,"fd=5, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/stat.c:0]
09:47:51.767 472 597,kernel_0,0,syscall_exit_newfstat,"ret=0, statbuf=140724039831376, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/stat.c:0]
09:47:51.767 473 199,kernel_0,0,syscall_entry_mmap,"addr=0x0, len=3816000, prot=5, flags=2050, fd=5, offset=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[arch/x86/kernel:0]
09:47:51.767 473 670,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff8800dddaa4c0, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 474 261,kernel_0,0,syscall_exit_mmap,"ret=0x7fa8d0dfd000, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[arch/x86/kernel:0]
09:47:51.767 474 419,kernel_0,0,syscall_entry_mprotect,"start=140363037241344, len=2097152, prot=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[mm/mprotect.c:0]
09:47:51.767 474 682,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff8800001d6dc0, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 475 552,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff8800dddaadc0, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 477 256,kernel_0,0,syscall_exit_mprotect,"ret=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[mm/mprotect.c:0]
09:47:51.767 477 431,kernel_0,0,syscall_entry_mmap,"addr=0x7fa8d1197000, len=24576, prot=3, flags=2066, fd=5, offset=1679360, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[arch/x86/kernel:0]
09:47:51.767 477 876,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff880781785040, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 478 777,kernel_0,0,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff880781785040, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 478 970,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff880781785040, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 479 371,kernel_0,0,syscall_exit_mmap,"ret=0x7fa8d1197000, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[arch/x86/kernel:0]
09:47:51.767 479 930,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7fa8d119c720, ip=0x7fa8d1946bca, error_code=0x6, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 480 170,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a2571, ptr=0xffff88036f17dbc0, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 480 346,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a261b, ptr=0xffff8807f5d26938, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 480 668,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea0000c35a00, pfn=200040, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 481 526,kernel_0,0,syscall_entry_mmap,"addr=0x7fa8d119d000, len=14912, prot=3, flags=50, fd=-1, offset=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[arch/x86/kernel:0]
09:47:51.767 482 271,kernel_0,0,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff8800dddaadc0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 482 482,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff8800dddaadc0, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 482 794,kernel_0,0,syscall_exit_mmap,"ret=0x7fa8d119d000, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[arch/x86/kernel:0]
09:47:51.767 483 095,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7fa8d119aba0, ip=0x7fa8d1932b34, error_code=0x4, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 484 158,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7fa8d119abf8, ip=0x7fa8d1932bdc, error_code=0x7, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 484 554,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea000357ec40, pfn=876465, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 485 453,kernel_0,0,syscall_entry_close,"fd=5, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/open.c:0]
09:47:51.767 485 605,kernel_0,0,syscall_exit_close,"ret=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/open.c:0]
09:47:51.767 485 909,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7fa8d0dfd2b8, ip=0x7fa8d1937d20, error_code=0x4, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 486 376,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea000327ee00, pfn=827320, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 487 673,kernel_0,0,x86_exceptions_page_fault_user,"address=0x7fa8d0e13762, ip=0x7fa8d1945e92, error_code=0x4, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 488 124,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea0003134680, pfn=806170, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 489 660,kernel_0,0,syscall_entry_access,"filename=/etc/ld.so.nohwcap, mode=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/open.c:0]
09:47:51.767 489 839,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff81096901, ptr=0xffff88078249b7c0, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 490 078,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff880780acd000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 490 430,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811e64d1, ptr=0xffff880780acd000, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 490 617,kernel_0,0,syscall_exit_access,"ret=-2, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/open.c:0]
09:47:51.767 491 459,kernel_0,0,syscall_entry_open,"filename=/usr/lib/x86_64-linux-gnu/libgio-2.0.so.0, flags=524288, mode=54480, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/open.c:0]
09:47:51.767 491 672,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811e60b3, ptr=0xffff880780acd000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 491 949,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811d8dd7, ptr=0xffff8807849fdb00, bytes_req=256, bytes_alloc=256, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 493 446,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811d66e5, ptr=0xffff880780acd000, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 493 570,kernel_0,0,syscall_exit_open,"ret=5, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/open.c:0]
09:47:51.767 493 738,kernel_0,0,syscall_entry_read,"fd=5, count=832, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/read_write.c:0]
09:47:51.767 494 385,kernel_0,0,syscall_exit_read,"ret=832, buf=140724039831408, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/read_write.c:0]
09:47:51.767 494 652,kernel_0,0,syscall_entry_newfstat,"fd=5, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/stat.c:0]
09:47:51.767 494 888,kernel_0,0,syscall_exit_newfstat,"ret=0, statbuf=140724039831056, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[fs/stat.c:0]
09:47:51.767 495 359,kernel_0,0,syscall_entry_mmap,"addr=0x0, len=3701416, prot=5, flags=2050, fd=5, offset=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[arch/x86/kernel:0]
09:47:51.767 495 909,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff8119dad3, ptr=0xffff8807f7fefc40, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,
09:47:51.767 496 664,kernel_0,0,syscall_exit_mmap,"ret=0x7fa8d0a75000, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[arch/x86/kernel:0]
09:47:51.767 496 820,kernel_0,0,syscall_entry_mprotect,"start=140363033432064, len=2097152, prot=0, context.packet_seq_num=0, context.cpu_id=0",9469,20,9469,[mm/mprotect.c:0]
